F3 Fz F4 C3 Cz C4 P3 Pz P4
0.290024685362384 1.98510687929937 -0.760213922111852 -1.05825315020911 -0.431544425176909 -0.703184882099052 1.73713766335129 -0.296916035406643 -0.0532551615460301
1.18818409024992 1.40420895312764 0.656036525931224 0.12758711923192 0.808364566027605 -0.946429388222611 0.691830366406268 0.0707493137382682 0.507635444856593
0.865047081671395 -0.567326096112381 -1.25585781734748 -0.392361960404728 1.49927878291413 0.576917167727436 0.0135466592620715 1.1406055976637 0.433721719928839
-0.267217743246814 0.906925518162596 -1.11375134075082 1.36996136269671 -0.467979538899311 -0.497882981335987 1.03503419472616 0.0639585736001422 1.40318809058385
1.52137988462137 0.0588572594833503 -1.27237559106063 0.0477000158740198 0.0793018326524424 -1.52441903746428 -0.604754388849567 1.15676357174063 -0.00154364073903068
0.395591696384921 -2.28249822508796 0.128448340409863 -0.365350514443394 -0.47404790861537 -0.678626109823995 -0.148345407591571 0.0307140541580285 1.45138382347971
0.128997733730694 -0.546158534139788 0.553709005318893 -0.692759058726515 0.463381230392715 -0.584878835577612 1.12046718917757 0.995538365315615 0.458264765210185
-1.86902089935872 -0.54598560183279 1.11668048858654 0.513100796016843 1.19928926756219 -0.0560922459189083 -0.519040323095719 0.438982446718078 -0.359433754228459
-0.101372682932172 -0.352691949912824 -0.3372811069686 0.369505746048464 -0.338966603190493 0.0367366089225387 -0.972559689228001 -1.49371813590123 0.0385798717976686
0.539590731806783 0.346755040519786 0.34694038151694 -1.88034742548381 -2.32826799869393 -1.10010687129562 1.58359924318603 -0.0804701639558809 0.464593205390778
-1.00581845730592 -0.0281127042182265 -1.61180456969884 0.664012613054092 0.385771349725799 -0.973232211144219 0.346721911928571 0.0202288604705609 -0.685540836535318
0.188243870606616 0.752201327636819 0.0413885734273737 0.574582052736669 -0.641036300590014 -0.70795886469132 0.444064451593288 -0.635648055195991 -0.861402740584759
0.928854060475027 0.0691704860818464 -2.28406014345057 1.85943467389639 2.14473407821471 0.482415300868858 1.50788812601735 0.260943277498032 0.110045973952903
-0.343516034126374 0.463514812782608 -0.030177158079375 0.0349375072470449 0.416366650063625 -0.415452563922359 0.792292913647217 0.108660580182121 1.44198786463382
1.60750673378471 0.269068460192566 -1.16036406500191 -0.419814575412635 -0.564194472006722 -0.275467123346129 -0.492973617592951 1.09187871647233 1.53194650239443
-1.03354368307887 -0.41633879894454 0.444904647223645 0.589717537091896 -0.836199493375512 1.76003282506447 -1.0491609718312 0.0451642980654126 -0.821840969361352
-0.521496455873053 -1.03958563358053 0.358017964939108 -0.556350809037808 1.06186219062913 2.615540017754 -0.714109450963781 0.744206105772038 0.298619896858355
-2.18829302417138 -1.69858561934669 1.07603491813135 -1.13299346545166 -0.420450145345631 -0.206507564133825 -1.55957656658544 0.719377079395187 0.645772959241831
0.484867098012567 -0.749557470036465 -2.62363632975191 -1.41273435434447 -0.0790962130177827 0.316356968168032 0.748684702718552 1.25271901880964 -0.408537514033091
-0.75076277807566 0.95274032519469 -1.45661926861458 0.65538515991145 0.639275263558513 0.0107269465693587 1.7844798126152 0.337770320244836 -0.886957863648292
0.712962844953585 -1.11269754634655 -0.752467720359587 -0.306351120378459 1.48862077507638 1.4134995748502 -1.04613920832157 0.321753511999968 1.02258180489517
1.00516675989065 0.522992126236421 0.591725951143286 0.42566732499152 -0.369395591330469 -0.541728292244613 -0.0777164968523897 2.02001361054924 0.716050467030968
-0.558988785885615 0.330861101539306 0.462492946799217 1.90127458148475 0.45079030275908 -0.57940431525311 0.286959881607876 0.461794094811267 0.712151809628767
-2.47418906221018 -0.259667097435246 0.698338907119893 -0.945567524813703 0.424374925400049 -0.380007081351687 0.310762316734358 -0.813788077367726 -1.30992339315134
0.917365089141936 -0.635306521502316 -0.804813532585473 -0.0875822796906628 -0.411173981001488 -0.725313228284692 -0.812760221379641 1.09473041686578 0.184325557916263
0.204926443927254 -0.452443504701839 0.839516960156055 -0.428692856037389 -0.700465991212268 1.50469636626136 -2.17026566250412 -0.383795144655078 -0.448367660174535
1.38534813608058 0.156473174601127 0.397052239376047 0.997584742969362 0.324009855900043 -0.409097695254627 -0.309392844813761 -1.0585121637402 0.479302702501949
0.0180127106989123 -0.0725048721988183 -1.81648574205878 0.581710618304743 0.18647194326411 -0.711585653791839 0.0790658329134425 -0.270463519307401 -2.05966998233403
1.47014423396343 0.282100562635853 0.660763024858029 0.46691760799324 0.305690618208446 -0.169150055491244 -1.59846644245428 0.817986499728243 -0.963062435633817
-0.191590793055174 0.13711982672897 0.114720865616585 -0.374874225829051 -1.96091735920521 -1.88218445682444 -0.241676621046701 -2.31956713355647 0.203874511502298
1.56166360058232 0.29004372358067 -0.499334364795441 0.0482370933886348 0.321328564751164 -1.12121405034964 0.978565026524837 -0.0900931140543419 1.00730597561315
-1.33757141679716 1.05122039333821 0.998504838344269 1.16393493822002 -0.915179114679024 0.314684662315906 -0.0790710012431404 -0.203869423981622 2.25188349734918
-1.78540446751791 0.174497502101805 0.562392002252204 1.39165181378944 -0.0508775221810333 -1.59238473867829 -0.504655681351388 0.210596736268897 1.27572501190495
0.243966938284553 -1.00029455984695 -0.192981043958428 0.576132695676366 0.52124221640551 1.06491502879832 0.168977864936183 0.784999302292377 0.68814006582016
0.164824650424397 -2.44989654307299 -1.60272904101356 0.232189878852933 0.810822402826739 -1.30832152988843 -0.173636875891266 0.465587494271727 0.429067889219172
0.499966388086467 0.522134203391114 -0.347710207210406 1.89890772438041 1.29334757184012 -1.78149150521709 -0.87967547556138 -0.159481102306912 1.68581946787636
0.19895145407428 0.560662357521086 -0.184033859825024 -0.842561568520725 0.594785525880888 1.49970999881473 -0.391682459920884 -0.307112254533686 0.0685340898686741
0.517884414142877 1.18152613658453 -0.294921569226206 0.479267447286798 -0.757042207032353 -0.17380576734733 0.647008480934253 -0.428087803867021 0.168385232717111
1.23297528181902 1.68060813141709 0.272923290085841 0.43258702080675 -2.15704045580494 0.114645680899917 0.147966777464493 0.181419330862192 -0.18551095084307
0.7004765520226 0.667902844788671 1.01796889911263 0.475063584945598 -1.0036459237072 -0.124101734357881 -1.0838682669673 0.0941205310843616 -1.30132970077837
-0.127701743528055 -0.171975246566296 -0.286115421558132 -1.25266312509503 0.385990866165236 -2.33338044034875 -0.0243928023608752 -0.517391119334711 1.13440982556294
0.624511405809367 -0.442422252941411 0.530072576637524 -0.763612218891136 0.126595290873349 1.48070361012153 0.186272413111088 0.939982598759772 1.4633178627697
0.0117454255663837 -0.929398036134914 -0.974999212618298 -1.24619219913654 0.701177176304912 2.91639202113184 0.844648756234901 2.0780976403274 0.791006051752705
1.50060075317446 1.37384914556599 -0.523538062359598 0.815082364197166 -0.676268975780852 -1.07230907159513 1.40206336026892 0.317744578636317 0.589699739110137
0.100546198664301 0.166903522749954 -0.453620883552539 -0.227817186383816 1.31087614489193 -0.165817500819715 -0.584563593325701 0.298010828197914 -1.52875609364712
-1.140307989767 0.915623680588387 -0.0579927199130638 -1.51398407570918 0.320011660313328 -1.46414053194055 -2.64284651707752 0.958408581353736 1.57267700024063
-0.575155853986164 -0.283439047324623 -0.254825215460479 -0.888257343417527 0.0967987349638208 0.106666568027066 -0.442750187404389 0.825384539646725 1.12715145072925
-0.596223577736409 1.48054790151334 -0.305108108582545 0.0486848407773156 1.46083851658654 0.676709035651175 1.28591218688531 -0.165811774575616 0.0346464884965141
0.738890119150827 1.40272100699279 -2.0322625431499 -0.181367634309753 2.11017974678826 -1.13207899334738 -0.764365940324296 0.0871910681750287 0.807731839255491
-1.35318004932253 0.0633962631254089 0.0480414297904477 0.826145084585044 0.139190272283531 -0.015859761942266 -1.26246346331892 -0.633963681503635 0.135665928228764
-0.301942350671515 -0.203133451970277 -0.397771525577898 0.658007434178099 -2.4808966875227 1.97409892265491 -0.662334650284876 0.552564789714118 -0.0627518215016882
-1.54662211550642 0.806776485781722 0.741437338913035 0.562641544161436 0.469636036155147 1.91483217091047 -1.32281371925303 -1.25401963889526 0.826906520762606
2.00873406709902 -0.000324529051342275 -0.417381012587741 -0.4296916117395 0.976626483661439 0.847679847304356 -0.669817625623241 -0.0409281725347224 0.0742359910141926
-1.38317556061089 -1.84403590010489 -0.987580095421497 -1.04819677514435 -1.41372644366914 -0.0528622555745215 0.595848613352884 -0.396400161549033 -0.418043478963987
0.958652303029952 -0.0191297578389907 1.5262021884546 1.75369086086785 0.407008824042065 -0.846597110641609 0.783233984901532 -0.510512447693152 -0.787909781988672
0.39135182852316 -0.936619858187385 -1.57457003196609 -0.277781615375613 -0.42869167098445 -0.0248656318583047 -0.898740667793444 -0.0125672986874866 0.617503942308734
0.0501895249308565 1.32088760613466 1.23214809079096 0.498367633940228 -0.110544712052331 1.18703904370227 -0.535542154232952 1.43058886453465 -0.0992476087337549
0.0652402863934454 0.469149868966923 0.339656249295189 1.37808231306802 0.117483509206904 0.441279877452846 -0.217395503634094 0.78208431842788 -0.982692126891241
-1.54472851830852 0.272746242476812 1.64377044990388 -0.585214160364443 -1.29501834695449 -1.68167140840639 -0.596772251938352 -0.318362199293828 0.45278707180158
-0.994154950343996 -1.17678427963655 -0.267973316160758 0.740587917471722 -1.47631519124528 1.07718456526173 -0.685606825125487 -0.512334987390121 0.651166167131979
2.10481080422187 0.665230262440991 -2.65588281741098 0.743624373336171 0.386842858482362 -2.90565425277016 0.781943041692174 1.60004838593622 2.12325656201828
-0.0673685462102946 -0.603010948618089 1.32180369118888 -0.595081592377614 -1.39986580548956 -0.40178239408696 -0.436570217133355 -1.12477930509779 0.200784663988966
-0.216054168667191 -1.15909691156313 -1.32975597989248 0.774432040582108 -0.9964249985969 1.15817748086673 -0.101923992372479 0.128235183629173 -1.61424208660465
-1.17480917655148 -1.09828805872203 -0.441166817821574 -0.111891225793603 -1.00843199266064 -0.378988670170267 -0.378698707645838 0.858283061429572 -0.302524288494465
0.326589436267996 0.160248861012003 0.474095195414781 -0.728413012925175 -0.335483703328721 0.0581146151534797 -0.0752933708750876 0.300568484772164 0.100465385932421
-0.817962816379788 -1.293343633436 0.800720231054693 0.891169991980854 -0.505528076237033 -1.37257971195398 0.021175209444345 0.0225802810549692 0.152001185362856
2.19867343627417 -0.459211933591042 -0.640535353763794 0.421208925475629 1.98998845727382 -0.581176921795762 -0.655540629618455 0.938043163601738 -1.66177870356184
-0.682339771469581 0.0910999743291205 -0.82474219871446 -1.10463565863579 0.871059084145722 1.65809250505133 -0.756268805878983 -0.45369000896191 -1.33295232205479
-0.0355026047706388 -1.1084209681667 0.963662012231797 -0.294715982794314 -1.03392149689016 1.00333261829895 0.301886597381151 -1.2030580832478 -0.214955537139832
-0.754709188046753 -0.485153565504117 2.17959985246639 1.6729554888869 -0.512832852135795 -0.474914647513805 -0.904788016881973 -0.577250859147149 -0.458669109398947
0.164178328011121 0.382036622744686 0.201508079546926 -0.192809686789855 1.30021167221587 0.7136804994935 -1.3487291306352 1.03308508618811 1.86224207927825
-1.46825487810031 1.57451334854079 0.454937714400069 -0.615983027476843 0.16799517459398 0.444430351543127 -0.833744107229305 1.04875504298981 -0.615530295103828
0.614748037261395 1.53596986385378 0.58039410853765 0.502187462571743 -0.547725439091309 -1.17531044368331 -0.0754851563318424 -1.00896691960558 0.484881774703466
0.508703464648455 0.340064315900464 -0.180871403950627 -0.0851347836280657 -0.492725734341184 0.345296357238308 -0.479837702034261 0.638172131258191 -0.604259474319395
-0.858696757586443 -0.0604830980117374 -0.692652273257384 0.632463240938534 0.0508950590528978 0.67185670898927 -2.60833154596001 1.96031466377913 1.26136827051201
-0.280510500469873 0.884452344561873 0.761882585228609 0.845196581303581 0.966452387341108 -0.703121218764249 0.991210728751022 -1.825407427896 1.13932688836358
0.701469966202253 -0.0171773548952842 -0.735278287952902 0.131735367444692 0.555844320120514 -1.03377487962218 1.48594334635324 -0.302365448776925 -1.21670410256511
0.553261247627076 0.169791888824895 0.154160758127035 -1.1307731829904 0.212576830650925 1.34839137024181 -1.15096929179133 -2.21881856244894 -0.640122096202245
0.109568814714973 0.489870071232309 -0.072651862173814 0.699617961043825 1.44997903149972 -0.568705993658727 -0.871579049920876 -0.185660861731398 0.748480015672619
-0.841598848562339 -0.717003658648502 0.163100167820718 0.695650279642183 -0.629076454949495 1.05661874380972 -0.601049830925166 0.296223993021832 -1.79558220286543
-1.00998785270695 -1.26975023708385 -1.06165382792657 1.27375792252424 -0.821003613185148 0.20475670589562 -1.91003611231596 1.1080941687512 0.147444330376459
2.53600210742951 -0.18561156375135 -0.621763196987655 0.174381196847045 0.814130931586012 1.16701808347376 2.96495076563791 -0.192754106463657 0.635921886415114
-0.743134827078548 -1.14353044971502 -0.307489315609132 0.162202365657763 -0.58842607138583 -1.45323263308877 -0.331309939295757 -0.127993163104608 0.374224612259223
0.386000381128834 -2.93439974226413 -0.730143027808493 -0.292426066393933 0.852115116941856 -1.37174275692222 -0.070899855806255 -0.390799913743233 -2.10097375917347
-0.53297743518376 -1.21681221620853 0.101056078968357 -1.47159505421924 -0.205584017701042 0.368646648022758 0.675237681187596 -0.640265931276312 -1.03294048287306
-0.561592098383993 -0.65799589105021 -1.0358269755038 0.623595182940386 0.170527047850692 0.339930214077703 -0.540504410733155 -0.289643214950224 -0.520091754665023
-0.135345430147926 -1.80464564516878 -0.296975167989219 0.218778104646429 -1.50212801508844 -0.909344282719367 2.02979319217004 0.123743561481335 0.581133243425163
-1.37673912810843 0.992216605135659 0.71476559930321 -0.191781818430071 1.8050139919903 -0.826436655401999 0.768474101589616 -1.90570582324415 -0.0287406451940345
1.25339818166686 -0.428350596172022 -0.867900617271219 -0.558665202548468 -0.78866848167833 -1.98426811989973 -0.0757548975346217 1.40193160421731 0.356860076829234
0.144070627491348 -0.00116391551357017 0.0782041983943953 0.17513567849743 -0.0136640830176597 -0.947554822828438 0.528435909358462 -0.163056756636666 0.82573017958467
-0.622851027430475 -0.0204342767011082 -1.38771662031743 1.45940939702278 -1.95083121608215 0.857470493138369 -1.02809913088406 -0.00215605381099987 0.193040037086269
1.30225962731602 2.12708001158438 -3.34099676859969 -0.217997541805978 -1.04028168607087 -0.339495762273296 0.178837917631103 -0.978538083777885 -1.51684387575534
-0.226854841875598 -0.324215192957526 -0.00584342561194689 -0.949897089067835 1.01487330802459 1.2895167340237 0.340216791294564 -0.364286835533511 0.545329818064992
-0.976278913139359 0.235854251839273 -0.265899738091576 1.62378859394453 -1.04018563980941 -0.777528794579109 0.853380160117142 -0.414220871184999 -0.958705154596558
-0.558640548835569 0.316368915675991 -0.700496545424755 0.550101357195887 -0.186090556330745 1.29591257845692 0.504515612220794 0.818735728922357 -1.1655546671248
-0.120781593778766 -0.650300134319105 -0.343507216982885 -0.159337933321336 0.585281981322246 0.374015204498439 0.450933005413054 -1.09085942430383 -1.23206868327218
0.739550637566514 -0.418033659880301 0.199417796613755 -0.0297129400255669 -1.35780481888066 -0.149538076345967 0.205854068338809 -1.24631647466046 0.557107565055222
0.353558881546431 -0.686102960104747 0.791534964055929 1.83065220539114 0.348849696077404 0.476017317531396 -0.552245785069876 -1.05246016849871 0.621995329834751
1.3836153025347 0.457251600045436 -0.0571251869129902 -0.574892933094334 -1.10180126187112 -0.545680391605149 1.40906603608446 -0.908846039689424 0.378616218758041
-0.682947515507381 -0.29571339023037 0.390960448930079 -1.33449219763313 -0.252351653688554 2.41213252384559 1.19513433275765 -0.356030690328003 1.75713772400933
0.417703658626812 -1.13250036279156 -1.38883616194759 -0.805934076846659 -0.722779829616957 0.0594258587090814 -1.00034431740958 -0.961208186351141 -0.359363181811479
-0.378359650869555 -1.52007421882264 0.0494451139402102 -1.53116110971432 -0.424104723446858 1.28058652076209 0.26791746581398 0.302178449527632 1.56920012862622
-1.0631483915641 -0.00598112323298202 -0.209255258712133 0.83156685320945 1.93161273646649 0.353937705200844 1.88159981275938 0.407090912575365 0.850960180558712
0.175998940163804 0.757718190187211 0.439744808425695 1.90485001657548 -0.718474919007611 -0.126339496064117 0.257371250876331 -1.3154306513247 1.21477980843101
0.985477296634516 1.29106499202537 -1.61077384444901 1.95023177931468 -0.00403996510653279 0.41259310365948 0.517256263429395 -0.132977067123296 -1.07187714040301
-0.155392721937408 0.588694235388208 0.655638970483127 1.1584162698473 0.440429631211113 -0.287981816345355 0.618453251653459 0.756665776388453 2.83205714816887
-0.308141975620661 1.0213814468108 0.613675995583059 0.655172075565508 0.184783956108121 -0.575142897193661 0.813248706360274 -0.12632293998758 -0.306186679515207
-0.61227594588871 -0.133906226683404 -0.581140014919242 -1.82877545084759 -0.756414615539164 1.78642648919025 -0.476145129757482 -0.0717341535469526 -0.216169724825877
-0.875321750739424 -0.298669148514382 -0.584608394031795 1.02020666089126 1.44186992013613 -0.945600525564564 1.32644226059817 -2.04039713482459 0.799385906205693
1.8553928708833 1.74510851559524 -0.0392423916330431 -2.80946571593569 -2.02186210849691 0.0345783036619045 -1.69729980012949 -0.00371520866953202 0.060857908712048
-1.37698552785594 0.391435858137824 -0.0445568622943225 -0.122286667159246 -0.579288510488623 1.50149102427544 1.06332363423524 -0.3536477887504 -0.264985396139932
0.103332681447147 0.224098100609244 0.377104008482674 -0.804361818396656 0.710865676528657 -0.228563897054271 -0.526647510183673 -0.8500215481661 -0.113192486058902
1.1422334765263 -0.944024633282934 -0.199424895112211 0.153029119233153 -0.453677221671306 0.0656268760275634 0.646771938966886 -1.0193362121924 0.403741533934346
-1.16945611693087 -0.741730510610639 -0.947160097917064 0.980115838748694 -0.837276927688654 -1.30156196236109 -0.358557722091605 -1.15289781449836 -2.36371532616052
0.399900611280148 -0.405082596385476 0.465092838767096 -2.55225520443335 -1.85199303652233 0.73323371004269 1.77019781938351 0.490088335021761 1.62187362160889
-0.433427424470026 -2.55174418759776 -0.629429473687043 0.203331949172018 0.897440588129084 0.867832396064793 -0.643870129460708 -1.15037379409385 -1.23269699972772
-1.3996687844899 0.994097640469187 -2.82043158847218 -0.765650954568023 -0.763271894151643 -1.03386915510846 -1.00560824857352 -0.0592252693986353 1.52244195035181
0.465161693249202 -0.906587398067784 -0.821107291889707 -0.0603710681127777 -0.569393702583273 -0.629551426011919 1.0801854491707 0.367942152658926 0.902735966179871
-1.68523854660926 -0.0731632871260715 -1.70178341251046 0.712640501854424 -2.11809624795581 -0.662327596144453 1.57277653673341 -0.674207651425092 0.187391697824355
0.398041188526216 -1.43379974809323 0.498189600085734 1.34063342805154 -0.515073273871056 0.402396365900737 1.88118864051106 0.710400480211542 0.726087391658643
-1.27265961075129 0.897879883462288 0.786962219190053 -0.352727440624401 -0.368364432969286 -1.74722715016714 1.26550397770231 -1.87757727055313 0.3307481323501
-1.35216884698215 -0.53387427842881 1.53699245181246 1.55160267231203 0.724412529529187 -0.700105777375868 0.120568485207153 -1.38286403696866 -2.44868115007732
0.307860758000626 0.598691109411468 0.278890710971682 -2.1056229739744 1.48962485622035 -0.150608373030269 0.218635610592279 0.351064681641074 -1.13037691081914
-0.419804847691905 -1.71606080777887 0.651932308772772 0.646383312073335 -0.562398471577014 -0.731326515652326 0.974593646888347 -0.0957813667245501 0.436076648947332
-2.00893175792038 1.81188149895112 -2.04881040996175 -0.711673415504176 0.862846432570283 -1.71746364271314 1.20587598571902 -0.00137067034305511 1.0321991059416
0.771792044691074 1.12715108883961 -1.24884466008125 -1.68626002824063 1.14153357264572 -0.41078421872626 0.543011399290245 0.185850771686325 -0.566724028429903
-1.19292243353038 -1.044746368065 0.588154237937311 0.311445763143499 -0.524031375498673 -0.58252886869223 0.721945944925569 -0.557671153809158 1.37335796803838
0.921902301889131 2.36429116548789 0.813019079544925 -0.9614925492777 1.88043080501823 -0.0613021207559425 0.516396235951355 -0.00315080025413747 -0.616324689129375
1.56633842795524 -0.639727305887459 1.19554802380425 -0.348060306279248 0.202278357590149 0.0737167301503192 1.78954194749912 0.274713279339425 -0.285853428321409
0.639462596465638 0.771113911079857 0.930560505875736 -1.81771415884386 0.746732829120363 -1.51395870626982 -0.29614264368854 1.17163753810056 -0.257455989279717
-0.107093602891103 -0.344005799981139 -1.24539475723747 -0.254586105554331 0.811297775625531 -0.251323116678261 -0.899208199282343 0.0181876050172086 0.222854113338293
-1.81681667916271 -0.39309405639275 -0.0128804865701955 -0.656462247620958 -0.312340265883183 0.362435255368658 0.921695074543216 0.687439461182763 -0.402832087420361
-0.0383560195785635 -0.640536368522378 -0.65702920170819 0.966973678932627 -0.122815806271741 -0.246952929366123 0.7490234035758 0.347772723648779 -1.65776210858829
0.207899376213533 0.678101623084459 -0.339123513785839 -0.467274004528628 -1.65784368282715 0.544663379102365 -0.525466628376485 -0.845532618187008 0.921632651268934
0.429655425724456 0.589280632158981 1.74121696061442 1.22475424854591 -0.452488099535715 -0.365011712292762 -0.584805477982888 -0.0628626083951498 1.86736058684721
0.9094532742926 -1.27058850716847 0.990089742326196 -1.08090253113602 0.287067287763412 -0.0908357095492059 -0.0375661383308086 -0.814716432965732 0.553984027506597
0.165760790514618 -0.269655774513733 0.284386783008186 0.0469702638603494 1.18566723497182 0.799383983962553 0.81940924425251 -1.20756021116167 -1.55091763433978
-1.81304102578775 -0.339466690386302 1.34176711084072 0.114392669067245 0.684505539870016 0.109437414329898 -0.518707963175835 1.51134354519953 0.596830714291991
-1.26560315986828 0.583307418755436 0.774171673997986 -0.286823276375481 -0.00518845953921867 -1.24086309307337 0.777024049870513 -1.05137657644167 1.0024607383309
0.108921722445417 0.321797697277048 0.893697598763373 0.827385852369919 0.495812197442905 1.6809104228954 -0.155521348825787 0.280010348395783 1.14479914920353
-2.27561222119075 1.11898449312825 1.14056222127084 0.072482628897446 2.21411855456456 0.826616683188298 0.75204791038452 1.1247851383404 -0.201109862572336
-0.743171904415858 0.635411102035537 0.466061682287937 -0.640736166901422 0.218931536110106 -0.380448414392795 -0.35591906154915 -0.793330761355927 -2.2007988555044
0.365050267561273 1.22800111864332 -0.0611896966157465 -1.32367568323779 -1.79181129922665 -1.84946753621051 0.00418505135321094 1.74988691814043 -0.650533089822933
0.0605242896413121 1.29831664188867 -0.560207761427458 1.75079962715935 0.340058241485512 0.358685486529039 0.0643392237059277 0.642008572623172 0.00997209509598615
-2.18448981399157 -1.09048420119775 0.655717005859019 -0.0659701223406905 -0.946256630653106 2.37687713216557 0.976270169112633 -0.762057458768547 -0.798000892609038
-0.352611914164769 -1.01452413593563 -0.143964051527911 -0.450148170437253 1.2959379477727 -0.343466718300964 0.139962517503773 -0.899284341912757 0.054677251207062
-1.37810383737276 0.368049594231191 0.917955595299171 0.200365076019037 -0.337926531167016 1.11286762906668 0.234351807090359 -0.0741004742982848 -0.521692213554279
1.13314349103746 0.731432321218793 -0.000421344139623334 -1.5595557235649 0.39726011835943 0.667371576934964 1.01766084246629 -0.73761783460993 2.45659526555222
1.25610225859698 -1.66572355049619 -0.523356907623371 0.456779969845538 1.34514113612928 0.825376899233579 0.743418414438537 -1.31792000461583 -0.483919881736793
-0.176523334781345 0.380281746845044 -0.548263015667122 1.32800330516838 1.5620311494187 -0.377896799477528 0.168064222467589 -0.951789781042892 1.65963804495763
1.42419925986977 -1.83908591576405 -1.57330447654396 2.28736585291302 -0.546212869025453 2.39465436029784 -0.801150512365284 -0.0331297545704999 0.457666236798281
0.840309928369133 -0.538786644469553 -0.822529358231803 -1.00715743361841 0.621625648774004 0.322057006655245 -1.41196704913514 0.102843810803138 1.26880188170093
-1.64801825236049 0.790269544737944 1.34834208242581 -0.304900325437498 0.031416054348826 -1.67346993266559 0.451730486552846 -0.305957176338817 0.343558200877453
-0.531923161670997 -1.62830817373907 0.829841884573651 -0.552573131546799 -0.860625330402934 0.705100083270793 -0.58035366008519 0.129132552516734 -1.4544021472602
0.418200867476401 0.266183731137827 0.291076678789555 0.199452912738838 -1.51755595952959 -0.770271562531354 -0.302055350700165 0.463379494323615 0.496495969745794
0.305827569487886 -0.41320666918859 -0.83378051455615 1.80125647117032 0.94390267343629 0.835455264409845 0.39808534510203 1.04502171207822 0.912265572559555
1.34556128128398 -0.640971791155119 -0.913355521952923 -0.316676818444635 0.66840841878899 1.6003956657784 0.0465675875083872 0.179289218054887 -1.90921538429653
-0.00973743557970871 0.0165826285295694 -1.59532427434825 -1.18831276390882 -0.0296883398341446 2.00780053872268 -1.05439056912449 0.0727975356030134 0.165995210330385
0.533352698092655 -0.0926932206708101 -0.699659110808708 -1.02532251761748 0.248273212553897 0.334323017875016 0.0533985320389486 -0.709018425202872 0.0271052293073775
0.297521141976083 0.770642081407265 1.36700282213351 0.335444749110414 -0.361023595464723 -2.44555413851773 1.35092324957891 1.06308394902504 -0.15231289561777
-1.02256779999866 0.152699744913968 -0.872764914587379 -0.834990533616878 -2.18687227621418 -1.14941495147686 -0.269205308397984 0.887423180775833 0.943368807838148
-0.0308299114508715 1.44259971328974 -1.61608946947622 0.11966876562134 -1.00241008091415 0.86618640936374 -0.281997212213567 1.9695896154918 0.097795147347856
0.203127895643264 -2.35385366189611 -1.24024794025439 -0.343894768400384 -1.09309199200767 -0.882677525907355 -0.123402300712081 -0.0738855575667086 0.69211156133237
-1.2398952271353 0.4433616949699 1.00945286411913 0.0494829595663461 -1.97884557108749 -0.483389197324052 0.787905960872069 0.283135489282957 0.10779472555143
-1.27256843246876 0.530518448444272 0.119095160489791 0.53525925567076 0.970068355892008 0.604718062335662 -1.33216913445152 0.196917140696923 -0.466848539496435
0.149900659195236 0.86516938585972 -0.0231848134829219 0.10138137869544 1.1589760429202 0.657378610938754 -0.99722980546212 0.696691464076684 -2.40692732474011
0.735966218844665 -1.55667988699467 -0.637967744578392 -0.538143541601172 -1.42828777633432 0.18695662684674 0.328954256122663 1.25829205316964 -0.0922800002154323
0.381486400249651 -0.898997751244111 0.454431733102702 0.344292425921172 -0.618946131439793 1.1320506944555 -0.116736224757046 0.825326025395715 -1.12118315249696
0.0186525374364517 0.622439552375506 0.403230487425283 -1.36656686287303 0.687634539999726 0.657977647882708 -0.1103702455054 -0.346901012889252 1.2248763973409
0.455763148250628 0.896498640688023 -1.21494073389212 0.78295669701802 1.26708345425287 -1.41395219798728 1.35921212187039 -1.29253215420217 1.80966985329219
0.0408032861145426 -1.47946867742665 0.763844314480855 0.973474595880959 0.0110972932312878 -1.56161648090098 1.70909828350093 -1.71215611284449 0.413471336106049
1.64870212362644 -0.207361597874141 -0.398800696760541 -1.22951304812769 -0.016847466247436 -0.0326371981105694 1.03915357375054 -1.06998243121242 -1.25209832745185
-0.934002248777148 -0.242443688358067 -0.728456821605713 -0.519502666886413 0.346960271644046 -1.29300343422597 -0.464015951022261 -0.377137906170648 0.342049207543886
0.266270311546686 0.0843310361067684 -2.30577810931712 -0.865205353336975 -1.50157156550897 0.287116574603744 -0.00929669812551782 1.48438615996962 -0.669536149372416
0.046017225298013 1.2352858527255 0.640974772693839 -0.481946523849433 0.446657643552944 1.13011039908095 0.60659336848586 -0.0718007521395606 -0.96261825731887
-0.05431048463952 0.120989908169127 1.63196348300938 0.320086712765397 0.504379197975778 0.596397284289047 0.357713615200931 -0.548511163076602 0.779392219347036
-0.33358887241127 1.00090593280028 1.52325020927548 0.686511197556835 -0.984593902661412 -0.845091734894283 -0.323996113813998 0.441231288012687 -0.130736782853942
-0.356946351337175 -1.49436075424409 1.96972228819639 -0.899497266119291 0.0291985289501836 0.944168123617264 0.862591907403297 -1.49666925261696 -0.725757388778232
1.05029604560157 -1.38125994970427 0.886883040970022 0.807766690394324 -0.613748552503359 0.783512148242232 0.172660111325012 -0.305985928589643 -0.66792425188793
1.01194744651601 -0.301773729342257 -0.427270328216631 0.775232058613098 0.771234148557252 1.90623018816857 0.908250164970137 -1.01517686625242 -0.99047761366287
-1.42052686420139 -0.140771388402254 -0.486813456681947 1.08423082825091 0.0295745096929418 -0.434054946204409 -0.00405329640186797 -1.13527967969787 -0.441983130286799
